Female,28138,51,Asian-Pac-Islander
Male,27925,46,Black
Male,28269,46,Black
Male,28078,46,Black
Male,27291,46,Black
Male,27701,46,Black
Male,28314,46,Black
Male,27023,46,Black
Male,28174,46,Black
Male,27106,46,Black
Male,27856,46,Black
Male,28269,46,Black
Male,27606,46,Black
Male,28364,46,Black
Male,27893,46,Black
Male,27292,46,Black
Male,28358,46,Black
Male,27530,46,Black
Male,28390,46,Black
Male,28147,46,Black
Male,28560,46,Black
Male,27610,46,Black
Male,27260,46,Black
Male,27893,46,Black
Male,27330,46,Black
Male,28262,46,Black
Male,28352,46,Black
Male,27801,46,Black
Male,28358,46,Black
Male,28352,46,Black
Male,28429,46,Black
Male,27856,46,Black
Male,27107,46,Black
Male,27127,46,Black
Male,28215,46,Black
Male,28560,46,Black
Male,28269,46,Black
Male,28144,46,Black
Male,28328,46,Black
Male,27537,46,Black
Male,27214,46,Black
Male,27858,46,Black
Male,27401,46,Black
Male,28037,72,White
Male,28601,72,White
Male,28734,72,White
Male,28078,72,White
Male,28532,72,White
Male,28730,72,White
Male,27278,72,White
Male,27707,72,White
Male,28745,72,White
Male,28226,72,White
Male,28557,72,White
Male,28114,72,White
Male,28467,72,White
Male,28580,72,White
Male,27516,72,White
Male,28752,72,White
Male,28081,72,White
Male,28739,72,White
Male,27604,72,White
Male,27410,72,White
Male,28516,72,White
Male,28669,72,White
Male,28774,72,White
Male,28304,72,White
Male,28403,72,White
Male,28071,72,White
Male,28768,72,White
Male,28712,72,White
Male,28104,72,White
Male,28704,72,White
Male,27850,72,White
Male,28262,72,White
Male,28092,72,White
Male,28092,72,White
Male,28465,72,White
Male,27534,72,White
Male,28804,72,White
Male,28906,72,White
Male,28214,72,White
Male,28372,74,Amer-Indian-Eskimo
Female,27565,51,Amer-Indian-Eskimo
Female,28805,51,Amer-Indian-Eskimo
Female,27513,39,Other
Female,27051,39,Other
Female,28525,39,Other
Male,27529,91,Black
Female,28655,50,White
Female,28805,50,White
Female,27546,50,White
Female,27410,50,White
Female,27954,50,White
Female,27104,50,White
Female,27607,50,White
Female,28546,50,White
Female,27803,50,White
Female,28643,50,White
Female,28134,50,White
Female,28714,50,White
Female,28166,50,White
Female,27511,50,White
Female,27610,50,White
Female,27406,50,White
Female,27103,50,White
Female,28104,50,White
Female,28277,50,White
Female,28609,50,White
Female,28673,50,White
Female,28782,50,White
Female,27514,50,White
Female,28110,50,White
Female,28025,50,White
Female,27043,50,White
Female,28081,50,White
Female,28138,50,White
Female,27265,50,White
Female,27516,50,White
Female,28694,50,White
Female,28211,50,White
Female,27606,50,White
Female,27455,50,White
Female,27807,50,White
Female,27608,50,White
Female,28570,50,White
Female,27576,50,White
Female,28411,50,White
Female,27292,50,White
Female,27703,50,White
Female,27613,50,White
Female,28312,50,White
Female,28211,50,White
Female,27106,50,White
Female,28654,50,White
Female,27707,50,White
Female,28409,50,White
Female,28227,50,White
Female,27705,50,White
Female,28262,50,White
Female,27892,50,White
Female,28642,50,White
Female,27520,50,White
Female,27330,50,White
Female,27551,50,White
Female,28227,50,White
Female,28684,50,White
Female,27612,50,White
Female,28658,50,White
Female,28412,50,White
Female,27909,50,White
Female,28617,50,White
Female,28734,50,White
Female,28670,50,White
Female,27278,50,White
Female,28054,50,White
Female,27557,50,White
Female,27518,50,White
Female,27704,50,White
Female,28610,50,White
Female,27518,50,White
Female,28752,50,White
Female,28278,50,White
Female,27704,50,White
Female,27513,50,White
Female,28584,50,White
Female,28170,50,White
Female,28792,50,White
Female,28163,50,White
Female,27513,50,White
Female,28306,50,White
Female,28752,50,White
Female,27613,50,White
Female,28658,50,White
Female,28690,50,White
Female,27045,50,White
Female,28052,50,White
Female,27501,50,White
Female,27358,50,White
Female,27262,50,White
Female,28612,50,White
Female,27573,50,White
Female,27510,50,White
Female,28139,50,White
Female,28037,50,White
Female,27525,50,White
Female,28590,50,White
Female,27406,50,White
Female,27540,50,White
Female,27313,50,White
Female,28403,50,White
Female,28269,50,White
Female,27820,50,White
Female,28655,50,White
Female,28205,50,White
Female,28269,50,White
Female,27944,50,White
Female,28173,50,White
Female,27262,50,White
Female,27536,50,White
Female,28147,50,White
Female,28092,50,White
Female,28584,50,White
Female,27596,50,White
Female,28590,50,White
Female,28315,20,Asian-Pac-Islander
Female,27409,20,Asian-Pac-Islander
Female,28372,20,Asian-Pac-Islander
Female,27858,20,Asian-Pac-Islander
Female,27705,20,Asian-Pac-Islander
Female,27858,20,Asian-Pac-Islander
Female,28540,20,Asian-Pac-Islander
Female,27519,20,Asian-Pac-Islander
Female,28001,20,Asian-Pac-Islander
Female,27203,20,Asian-Pac-Islander
Female,27705,20,Asian-Pac-Islander
Female,28480,20,Asian-Pac-Islander
Female,27713,20,Asian-Pac-Islander
Female,28546,20,Asian-Pac-Islander
Female,28601,20,Asian-Pac-Islander
Male,27874,49,White
Male,28602,49,White
Male,27864,49,White
Male,28466,49,White
Male,28630,49,White
Male,27545,49,White
Male,28670,49,White
Male,27020,49,White
Male,27519,49,White
Male,28546,49,White
Male,27519,49,White
Male,27591,49,White
Male,27896,49,White
Male,28694,49,White
Male,27617,49,White
Male,27292,49,White
Male,27107,49,White
Male,28638,49,White
Male,27613,49,White
Male,28163,49,White
Male,28906,49,White
Male,28138,49,White
Male,27937,49,White
Male,27526,49,White
Male,27325,49,White
Male,28114,49,White
Male,27295,49,White
Male,28730,49,White
Male,28409,49,White
Male,27215,49,White
Male,28112,49,White
Male,28384,49,White
Male,27284,49,White
Male,28732,49,White
Male,27856,49,White
Male,27516,49,White
Male,27834,49,White
Male,28166,49,White
Male,27101,49,White
Male,28655,49,White
Male,28779,49,White
Male,27713,49,White
Male,28658,49,White
Male,27615,49,White
Male,28515,49,White
Male,28530,49,White
Male,28428,49,White
Male,27320,49,White
Male,27523,49,White
Male,27292,49,White
Male,28144,49,White
Male,28470,49,White
Male,28786,49,White
Male,28009,49,White
Male,28105,49,White
Male,27518,49,White
Male,27892,49,White
Male,27012,49,White
Male,27041,49,White
Male,28712,49,White
Male,28557,49,White
Male,27610,49,White
Male,27278,49,White
Male,28739,49,White
Male,28147,49,White
Male,27013,49,White
Male,28694,49,White
Male,28570,49,White
Male,28602,49,White
Male,28110,49,White
Male,27325,49,White
Male,28712,49,White
Male,27244,49,White
Male,28609,49,White
Male,27559,49,White
Male,28732,49,White
Male,28358,49,White
Male,28612,49,White
Male,28551,49,White
Male,28173,49,White
Male,28739,49,White
Male,28052,49,White
Male,28173,49,White
Male,28513,49,White
Male,27513,49,White
Male,27539,49,White
Male,28748,49,White
Male,28315,49,White
Male,28348,49,White
Male,28216,49,White
Male,27410,49,White
Male,28379,49,White
Male,28056,49,White
Male,28655,49,White
Male,28412,49,White
Male,27613,49,White
Male,27932,49,White
Male,28906,49,White
Male,27591,49,White
Male,27587,49,White
Male,28787,49,White
Male,28467,49,White
Male,28792,49,White
Male,27893,49,White
Male,28278,49,White
Male,28445,49,White
Male,27205,49,White
Male,27610,49,White
Male,28610,49,White
Male,28278,49,White
Male,27527,49,White
Male,27260,49,White
Male,28466,49,White
Male,28409,49,White
Male,27214,49,White
Male,28574,49,White
Male,27513,49,White
Male,28804,49,White
Male,27804,49,White
Male,28080,49,White
Male,27948,49,White
Male,28574,49,White
Male,27607,49,White
Male,27215,49,White
Male,27546,49,White
Male,27514,49,White
Male,27253,49,White
Male,28658,49,White
Male,28677,49,White
Male,27101,49,White
Male,27803,49,White
Male,28630,49,White
Male,27839,49,White
Male,27549,49,White
Male,27517,49,White
Male,27516,49,White
Male,27253,49,White
Male,28539,49,White
Male,28103,49,White
Male,28081,49,White
Male,27606,49,White
Male,28786,49,White
Male,27310,49,White
Male,28343,49,White
Male,28635,49,White
Male,28104,49,White
Male,28607,49,White
Male,27583,49,White
Male,27012,49,White
Male,27587,49,White
Male,28166,49,White
Male,28277,49,White
Male,27519,49,White
Male,28054,49,White
Male,28081,49,White
Male,27408,49,White
Male,28306,49,White
Male,28552,49,White
Male,27455,49,White
Male,28027,49,White
Male,28786,49,White
Male,27516,49,White
Male,28112,49,White
Male,27455,49,White
Male,28147,49,White
Male,28570,49,White
Male,28146,49,White
Male,28546,49,White
Male,27529,49,White
Male,27559,49,White
Male,27410,49,White
Male,27549,49,White
Male,28012,49,White
Male,28025,49,White
Male,28376,49,White
Male,27576,49,White
Male,27856,49,White
Male,27263,49,White
Male,28352,49,White
Male,27607,49,White
Male,27028,49,White
Male,27958,49,White
Male,28786,49,White
Male,27863,49,White
Male,27349,49,White
Male,27614,49,White
Male,28411,49,White
Male,27822,49,White
Male,27407,49,White
Male,28734,49,White
Male,28078,49,White
Male,27830,49,White
Male,27596,49,White
Male,27502,49,White
Male,27603,49,White
Male,28358,49,White
Male,27408,49,White
Male,28613,49,White
Male,28584,49,White
Male,28461,49,White
Male,27265,49,White
Male,28732,49,White
Male,28092,49,White
Male,28107,49,White
Male,27856,49,White
Male,28677,49,White
Male,27376,49,White
Male,28705,49,White
Male,27713,49,White
Male,28539,49,White
Male,28037,49,White
Male,28704,49,White
Male,28304,49,White
Male,28314,49,White
Male,27534,49,White
Male,28601,49,White
Male,27893,49,White
Male,27909,49,White
Male,27576,49,White
Male,27012,49,White
Male,27712,49,White
Male,28360,49,White
Male,28621,49,White
Male,27828,49,White
Male,28079,49,White
Male,28173,49,White
Male,27713,49,White
Male,28582,49,White
Male,28227,49,White
Male,28403,49,White
Male,28146,49,White
Male,27052,49,White
Male,28711,49,White
Male,27614,49,White
Male,28215,49,White
Male,27299,49,White
Male,27617,49,White
Male,28734,49,White
Male,27614,49,White
Male,28803,49,White
Male,28226,49,White
Male,27607,49,White
Male,27410,49,White
Male,27583,49,White
Male,27260,49,White
Male,27006,49,White
Male,27518,49,White
Male,27524,49,White
Male,28787,49,White
Male,27909,49,White
Male,28341,49,White
Male,27807,49,White
Male,28144,49,White
Male,28112,49,White
Male,28643,49,White
Male,27921,49,White
Male,28601,49,White
Male,27803,49,White
Male,27409,49,White
Male,27360,49,White
Male,28078,49,White
Male,27870,49,White
Male,27603,49,White
Male,27541,49,White
Male,27511,49,White
Male,27516,49,White
Male,27407,49,White
Male,27889,49,White
Male,27587,49,White
Male,28412,49,White
Male,28078,49,White
Male,28112,49,White
Male,28546,49,White
Male,28110,49,White
Male,28711,49,White
Male,27613,49,White
Male,28025,49,White
Male,27104,49,White
Male,28434,49,White
Male,27325,49,White
Male,28127,49,White
Male,28690,49,White
Male,27504,49,White
Male,27330,49,White
Male,28031,49,White
Male,28152,49,White
Male,27613,49,White
Male,27509,49,White
Male,27325,49,White
Male,28601,49,White
Male,28752,49,White
Male,27401,49,White
Male,27344,49,White
Male,28739,49,White
Male,28645,49,White
Male,27834,49,White
Male,27958,49,White
Male,28586,49,White
Male,28803,49,White
Male,27893,49,White
Male,27870,49,White
Male,28173,49,White
Male,28609,49,White
Male,28114,49,White
Male,28213,49,White
Male,28538,49,White
Male,28209,49,White
Male,27292,49,White
Male,28694,49,White
Male,27455,49,White
Male,28409,49,White
Male,28655,49,White
Male,27958,49,White
Male,27834,49,White
Male,28658,49,White
Male,27253,49,White
Male,28104,49,White
Male,27858,49,White
Male,28104,49,White
Male,28721,49,White
Male,28714,49,White
Male,28174,49,White
Male,28226,49,White
Male,27403,49,White
Male,27523,49,White
Male,28618,49,White
Male,28422,49,White
Male,27239,49,White
Male,28752,49,White
Male,27278,49,White
Male,28645,49,White
Male,28469,49,White
Male,27858,49,White
Male,28081,49,White
Male,27807,49,White
Male,28681,49,White
Male,28645,49,White
Male,28117,49,White
Male,27523,49,White
Male,28031,49,White
Male,27705,49,White
Male,28428,49,White
Male,28787,49,White
Male,28412,49,White
Male,28090,49,White
Male,27350,49,White
Male,27344,49,White
Male,28645,49,White
Male,27370,49,White
Male,28146,49,White
Male,28304,49,White
Male,28269,49,White
Male,27262,49,White
Male,27857,49,White
Male,28138,49,White
Male,27244,49,White
Male,28540,49,White
Male,28212,49,White
Male,28730,49,White
Male,27295,49,White
Male,28610,49,White
Male,27856,49,White
Male,28027,49,White
Male,28779,49,White
Male,28144,49,White
Male,27510,49,White
Male,28734,49,White
Male,28694,49,White
Male,28120,49,White
Male,27713,49,White
Male,27514,32,Asian-Pac-Islander
Male,27560,32,Asian-Pac-Islander
Male,27510,32,Asian-Pac-Islander
Male,28205,32,Asian-Pac-Islander
Male,27858,32,Asian-Pac-Islander
Male,27606,32,Asian-Pac-Islander
Male,28306,32,Asian-Pac-Islander
Male,28202,32,Asian-Pac-Islander
Male,27707,32,Asian-Pac-Islander
Male,27265,32,Asian-Pac-Islander
Male,28211,32,Asian-Pac-Islander
Male,27407,32,Asian-Pac-Islander
Male,28278,32,Asian-Pac-Islander
Male,27106,32,Asian-Pac-Islander
Male,27407,32,Asian-Pac-Islander
Male,28590,32,Asian-Pac-Islander
Male,28078,32,Asian-Pac-Islander
Male,28262,32,Asian-Pac-Islander
Male,28081,52,Amer-Indian-Eskimo
Male,27858,52,Amer-Indian-Eskimo
Female,28216,66,Asian-Pac-Islander
Female,28303,51,Black
Female,28472,51,Black
Female,28052,51,Black
Female,27513,51,Black
Female,27104,51,Black
Female,28023,51,Black
Female,28110,51,Black
Female,28214,51,Black
Female,28570,51,Black
Female,28173,51,Black
Female,28311,51,Black
Female,28206,51,Black
Female,27834,51,Black
Female,27406,51,Black
Female,28206,51,Black
Female,27262,51,Black
Female,27284,51,Black
Female,28150,51,Black
Female,28457,51,Black
Female,27301,51,Black
Female,28144,51,Black
Female,28326,51,Black
Female,27921,51,Black
Female,28269,51,Black
Female,27610,51,Black
Female,27203,51,Black
Female,28269,51,Black
Female,28150,51,Black
Female,28216,51,Black
Male,28539,26,White
Male,28277,26,White
Male,28328,26,White
Male,27705,26,White
Male,28114,26,White
Male,27249,26,White
Male,28714,26,White
Male,27606,26,White
Male,27292,26,White
Male,28602,26,White
Male,27609,26,White
Male,28670,26,White
Male,27360,26,White
Male,27606,26,White
Male,27534,26,White
Male,28543,26,White
Male,27530,26,White
Male,27009,26,White
Male,27591,26,White
Male,27603,26,White
Male,27606,26,White
Male,27360,26,White
Male,28726,26,White
Male,27705,26,White
Male,27510,26,White
Male,27834,26,White
Male,27514,26,White
Male,28117,26,White
Male,28115,26,White
Male,28594,26,White
Male,28306,26,White
Male,28105,26,White
Male,28601,26,White
Male,27713,26,White
Male,27403,26,White
Male,28345,26,White
Male,28150,26,White
Male,28027,26,White
Male,27893,26,White
Male,28401,26,White
Male,27909,26,White
Male,28320,26,White
Male,28607,26,White
Male,28117,26,White
Male,27514,26,White
Male,27106,26,White
Male,28203,26,White
Male,27355,26,White
Male,28304,26,White
Male,28690,26,White
Male,27591,26,White
Male,28716,26,White
Male,27834,26,White
Male,28574,26,White
Male,27909,26,White
Male,28052,26,White
Male,28540,26,White
Male,27891,26,White
Male,28215,26,White
Male,27358,26,White
Male,28714,26,White
Male,27283,26,White
Male,28086,26,White
Male,27517,26,White
Male,27705,26,White
Male,28203,26,White
Male,28655,26,White
Male,28277,26,White
Male,28348,26,White
Male,28307,26,White
Male,28083,26,White
Male,27017,26,White
Male,28645,26,White
Male,27603,26,White
Male,28027,26,White
Male,28037,26,White
Male,27705,26,White
Male,28390,26,White
Male,27502,26,White
Male,27278,26,White
Male,27834,26,White
Male,28314,26,White
Male,28078,26,White
Male,27103,26,White
Male,28650,26,White
Male,28651,26,White
Male,28202,26,White
Male,27320,26,White
Male,27858,26,White
Male,27302,26,White
Male,28803,26,White
Male,28705,26,White
Male,28107,26,White
Male,27939,26,White
Male,28080,26,White
Male,27517,26,White
Male,27962,26,White
Male,27313,26,White
Male,27607,26,White
Male,27360,26,White
Male,27360,26,White
Male,28027,26,White
Male,27292,26,White
Male,27215,26,White
Male,27973,26,White
Male,27828,26,White
Male,28645,26,White
Male,28226,26,White
Male,27703,26,White
Male,27965,26,White
Male,27518,26,White
Male,28610,26,White
Male,28806,26,White
Male,27103,26,White
Male,27617,26,White
Male,28092,26,White
Male,28117,26,White
Male,27504,26,White
Male,28343,26,White
Male,28650,26,White
Male,28390,26,White
Male,27526,26,White
Male,28504,26,White
Male,27017,26,White
Male,28399,26,White
Male,27217,26,White
Male,28675,26,White
Male,27852,26,White
Male,27341,26,White
Male,28403,26,White
Male,28262,26,White
Male,27504,26,White
Male,28269,26,White
Male,28304,26,White
Male,27613,26,White
Male,27405,26,White
Male,27405,26,White
Male,28213,26,White
Male,28128,26,White
Male,27518,26,White
Male,28385,26,White
Male,28547,26,White
Male,28547,26,White
Male,28092,26,White
Male,27127,26,White
Male,27617,26,White
Male,28480,26,White
Male,28209,26,White
Male,27295,26,White
Male,28078,26,White
Male,27410,26,White
Male,28204,26,White
Male,28405,26,White
Male,28214,26,White
Male,27504,26,White
Male,28215,26,White
Male,27591,26,White
Male,27604,26,White
Male,28152,26,White
Male,27526,26,White
Male,28544,26,White
Male,27517,26,White
Male,27410,26,White
Male,28411,26,White
Male,28146,26,White
Male,27804,26,White
Male,28460,26,White
Male,28031,26,White
